uri,target_context,annotation
"http://www.google.com/patents/US5864342?dq=6,411,947",compositing activities the compositing buffer also includes a scan line alpha buffer which is used to accumulate alpha for each pixel
"http://www.google.com/patents/US5864342?dq=6,411,947",a scan line alpha buffer which is used to accumulate alpha for each pixel the dac includes a r g b
"http://www.google.com/patents/US5864342?dq=6,411,947",the process of determining pixel values such as color and alpha for pixel locations covered or partially covered by one or
"http://www.google.com/patents/US5864342?dq=6,411,947",image processor reads gsprite data from shared memory including color alpha and data identifying the gsprite's position based on this data
"http://www.google.com/patents/US5864342?dq=6,411,947",on this data the image processor determines the color and alpha for pixels covered by the gsprite in one embodiment the
"http://www.google.com/patents/US5864342?dq=6,411,947",the resulting pixel data this includes computing the color and alpha for pixels in output device coordinates based on the gsprite
"http://www.google.com/patents/US5864342?dq=6,411,947",transformed pixel data the process involves determining the color and alpha at a pixel location based on the contribution of one
"http://www.google.com/patents/US5864342?dq=6,411,947",formats triangle command data for the tiler r g b alpha data which is calculated by the dsp in floating point
"http://www.google.com/patents/US5864342?dq=6,411,947",texture data the texture filter engine calculates pixel color and alpha data for polygons that are being rendered the illustrated texture
"http://www.google.com/patents/US5864342?dq=6,411,947",per color component r g b eight bits for the alpha component bits for the z-buffer bits for the stencil buffer
"http://www.google.com/patents/US5864342?dq=6,411,947",size can vary the anti-aliasing engine calculates the color and alpha component for pixels which are affected by more than one
"http://www.google.com/patents/US5864342?dq=6,411,947",map during a shadowing operation and accessing color and or alpha data during multi-pass blending operations for simplicity we refer to
"http://www.google.com/patents/US5864342?dq=6,411,947",data queue can be used to retrieve color and or alpha data used in multi-pass lighting and shading operations more detail
"http://www.google.com/patents/US5864342?dq=6,411,947",the contribution of the texture to the pixel color and alpha values the texture filter engine combines the color and alpha
"http://www.google.com/patents/US5864342?dq=6,411,947",alpha values the texture filter engine combines the color and alpha in the texture reference data queue with the contribution from
"http://www.google.com/patents/US5864342?dq=6,411,947",buffer the gsprite filter engine calculates the pixel color and alpha for pixel locations based on the filter parameters this data
"http://www.google.com/patents/US5864342?dq=6,411,947",the decompression engine the gsprite filter engine maps color and alpha data at pixel locations in gsprite space to screen space
"http://www.google.com/patents/US5864342?dq=6,411,947",kernel to compute pixel values color or both color and alpha at pixel locations in screen space the compositing buffer control
"http://www.google.com/patents/US5864342?dq=6,411,947",in a row column format as with normal drams the alpha buffers include an eight bit value for each of pixels
"http://www.google.com/patents/US5864342?dq=6,411,947",pixels can be read and written each clock cycle the alpha buffer also has a fast clear mechanism to quickly clear
"http://www.google.com/patents/US5864342?dq=6,411,947",each pixel independently and does not change the value of alpha rgb to yuv for compression the conversion from integer rgb
"http://www.google.com/patents/US5864342?dq=6,411,947",each pixel independently and does not change the value of alpha rgb to yuv for compression the conversion from integer rgb
"http://www.google.com/patents/US5864342?dq=6,411,947",this transformation r y u g y b y v alpha information is not altered during the color space transform the
"http://www.google.com/patents/US5864342?dq=6,411,947",of pixels that encode bit pixels bits for rgb and alpha the steps for retrieving a pixel given x y coordinates
"http://www.google.com/patents/US5864342?dq=6,411,947",can also apply on a color component basis e g alpha might come from one gsprite while the color comes from
"http://www.google.com/patents/US5864342?dq=6,411,947",support translucency the image processor also takes into account the alpha values of transformed gsprite pixels as it composites them for
"http://www.google.com/patents/US5864342?dq=6,411,947",composited the gsprite engine passes the primary color data and alpha data to the compositing buffer for each pixel to be
"http://www.google.com/patents/US5864342?dq=6,411,947",compositing buffer for each pixel to be composited a scanline alpha buffer is associated with the scanline buffer that is being
"http://www.google.com/patents/US5864342?dq=6,411,947",the gsprites are processed in front to back order the alpha buffer can be used to accumulate opacity for each pixel
"http://www.google.com/patents/US5864342?dq=6,411,947",color buffer is initialized to all bits reset while the alpha buffer is initialized to all bits set for each pixel
"http://www.google.com/patents/US5864342?dq=6,411,947",scanline buffer is calculating color new color dst color src alpha src alpha dst the alpha value that is stored in
"http://www.google.com/patents/US5864342?dq=6,411,947",is calculating color new color dst color src alpha src alpha dst the alpha value that is stored in the alpha
"http://www.google.com/patents/US5864342?dq=6,411,947",new color dst color src alpha src alpha dst the alpha value that is stored in the alpha buffer is calculated
"http://www.google.com/patents/US5864342?dq=6,411,947",alpha dst the alpha value that is stored in the alpha buffer is calculated by alpha new alpha dst minus alpha
"http://www.google.com/patents/US5864342?dq=6,411,947",that is stored in the alpha buffer is calculated by alpha new alpha dst minus alpha src preferably the color look
"http://www.google.com/patents/US5864342?dq=6,411,947",stored in the alpha buffer is calculated by alpha new alpha dst minus alpha src preferably the color look up table
"http://www.google.com/patents/US5864342?dq=6,411,947",alpha buffer is calculated by alpha new alpha dst minus alpha src preferably the color look up table lut is bits
"http://www.google.com/patents/US5864342?dq=6,411,947",associated with a pixel location this pixel data includes color alpha and depth distance from the viewpoint when a pixel is
"http://www.google.com/patents/US5864342?dq=6,411,947",correspond to pixel locations and include memory for storing color alpha and depth data the fragment buffer stores fragment data to
"http://www.google.com/patents/US5864342?dq=6,411,947",the rasterizer the pixel engine also retains pixels with translucency alpha less than and pixel fragments in front of the nearest
"http://www.google.com/patents/US5864342?dq=6,411,947",texture data is cached in an r g b and alpha format the scan convert engine then reads the edge equations
"http://www.google.com/patents/US5864342?dq=6,411,947",then writes pixel data including the pixel address color and alpha data and coverage data to an entry in the texture
"http://www.google.com/patents/US5864342?dq=6,411,947",texture and combines this contribution with the color and possibly alpha data from the texture reference data queue the texture filter
"http://www.google.com/patents/US5864342?dq=6,411,947",anti-aliasing engine processes the fragment lists to compute color and alpha values for pixel locations to reduce the number of fragments
"http://www.google.com/patents/US5864342?dq=6,411,947",be fully covered with a full coverage mask and opaque alpha then the fragment is written into the color buffer and
"http://www.google.com/patents/US5864342?dq=6,411,947",general pixel resolution comprises computing a single color and possibly alpha value for a pixel location based on the pixel data
"http://www.google.com/patents/US5864342?dq=6,411,947",the red green and blue color components respectively is the alpha component which represents the translucency of the pixel and z
"http://www.google.com/patents/US5864342?dq=6,411,947",the red green and blue color components respectively is the alpha value which represents the translucency of the pixel and z
"http://www.google.com/patents/US5864342?dq=6,411,947",is then processed to determine the color and possibly the alpha at a pixel location at each pixel location several fragments
